timestamp,qx,qy,qz,qw,roll_deg,pitch_deg,yaw_deg
1757876674.0965817,7.412960223079126e-05,0.0005394475748327503,0.8804780844477799,0.4740865388389386,0.05845495786219902,0.021826867091575414,123.40021935971178
1757876674.1513247,-7.009452811124553e-05,0.0008356726044774158,0.8813039524997789,0.4725490874462915,0.08059900314705422,0.052330638966030005,123.6002333088297
1757876674.2045531,-0.00031736053956673595,0.0006189167114752417,0.8821273545707272,0.471010452689155,0.045433665888413285,0.06548549821506729,123.80019673509354
1757876674.256074,-0.0005982593861242894,0.0004480428603939436,0.8829479375677285,0.4694703194965545,0.013147504452778827,0.0846344589336447,124.00015404887701
1757876674.3120046,-0.0006993656704546893,0.00013521023113194155,0.883765885286391,0.46792879010573196,-0.02380746681907008,0.07807632752850395,124.20010118113959
1757876674.3658187,-0.0006952430833174457,-0.00019354589890136143,0.8845811145127829,0.4663858177779028,-0.05677540948643329,0.06012985055777214,124.40006103218829
1757876674.4228013,-0.0009828665409324397,-2.9956880618290195e-05,0.8853936434908612,0.464840971883854,-0.055393680413809564,0.09812463978908824,124.6000624616696
1757876674.474305,-0.0007367238268115671,0.00019150434933432801,0.8862038628160609,0.4632948673296299,-0.01966490453454168,0.0849823326271284,124.80011906258926
1757876674.532075,-0.0010335613719692587,0.0003362732624792903,0.887010869296734,0.4617472646596141,-0.020508051702101848,0.12284836804665768,125.00011699998824
1757876674.5835955,-0.0009937854977491137,1.0412393171275921e-05,0.8878153543650761,0.4601987710061607,-0.051347944450349264,0.10165305586424528,125.20005596488593
1757876674.6372683,-0.001148369201124435,0.000303689575271455,0.8886171432635285,0.45864818948621777,-0.029431053657560616,0.1328973626464725,125.40010016436005
1757876674.6903205,-0.0008259920819807549,0.0002327915115271553,0.889416587396727,0.45709670487628007,-0.01953899202811304,0.09637834091035918,125.60011934569008
1757876674.7492685,-0.0008467277784608812,-9.508857589631532e-05,0.8902128943232857,0.45554393508287494,-0.05390058342092417,0.08141171077870846,125.80006555934821
1757876674.800895,-0.001124479685418552,-0.00027206092441392894,0.8910062817224385,0.45398950148593226,-0.08627729238411046,0.10065792580688307,126.00001352312138
1757876674.8549116,-0.00100513415459122,3.7380414568715956e-05,0.8917975721607477,0.45243350737564925,-0.04829133075166493,0.1046551941571547,126.20008093123549
1757876674.907328,-0.0006812755574301792,0.00010283832486446566,0.8925861323426454,0.4508763928589423,-0.024680637667466972,0.07499612740265689,126.40011746844675
1757876674.9646018,-0.000947762540601592,-9.036376365598508e-05,0.8933714346270547,0.44931789789964416,-0.05804931328106557,0.09237251624972004,126.6000682736433
1757876675.0188596,-0.0006447281360966871,4.1577817125950784e-05,0.8941545423081957,0.44775801172791585,-0.02882039394459842,0.06819384159135913,126.80010878337008
1757876675.0760458,-0.0008776318306498401,-0.0001910084739291357,0.8949344185293518,0.4461967949343247,-0.06446201908849934,0.08023652743246366,127.00006219057408
1757876675.128056,-0.0006276105927648018,-0.00040447125744343983,0.8957118212008414,0.4446344294687692,-0.07349299017277641,0.04381023432433743,127.20005196013435
1757876675.1820087,-0.0009050812475887569,-0.0005830972054642045,0.8964862189829551,0.4430703104465804,-0.10585444871121565,0.06337370645816509,127.40002116601134
1757876675.2359037,-0.0008487643244820143,-0.0009064970853106829,0.8972578394190436,0.441505183959629,-0.1361458753264995,0.041406206031406,127.59999274643738
1757876675.2925153,-0.0009230697787421551,-0.0012268992943794848,0.8980265860600279,0.43993851091905584,-0.17279085477359085,0.033137698147614865,127.7999679468739
1757876675.3449564,-0.0009767836658195357,-0.0008993427774570072,0.8987934817021226,0.43837029361718266,-0.14169454916698568,0.05542584120907896,127.99999097495572
1757876675.397199,-0.0009731726802868108,-0.0012275943915126795,0.8995567582032812,0.4368010814063398,-0.17525363141221095,0.03887054884830432,128.19996233456604
1757876675.448424,-0.0009616260729140782,-0.000896179646410634,0.9003182082049322,0.4352302794061986,-0.1404179088579389,0.054514071342776325,128.39998970593447
1757876675.501628,-0.0012918184419167449,-0.0009245220049737303,0.9010762123821535,0.4336578558532148,-0.15965760344141872,0.08744492579118976,128.59996483991728
1757876675.5544055,-0.001621243922148305,-0.000884362906057219,0.9018314664115149,0.43208401458564993,-0.1716656743130702,0.12375550887341175,128.799941340337
1757876675.6093917,-0.0018883875031990658,-0.0006856897681524498,0.9025841758360529,0.43050873318962174,-0.16407995095810196,0.1614864483533925,128.99995855250145
1757876675.66216,-0.0018734525259716337,-0.00035278863078194896,0.9033346234139253,0.42893230684740524,-0.12860344488636047,0.17658954936927143,129.20006150266093
1757876675.7192032,-0.0016198224549152966,-0.0005598973777415731,0.9040819831163573,0.4273556253222083,-0.13733089200599352,0.14039508339189294,129.40003586477155
1757876675.7711248,-0.0018483691231049983,-0.0003180924153832595,0.9048264376021591,0.4257764673687193,-0.12316488794996286,0.17612944985472845,129.60007352210278
1757876675.823837,-0.0019354128359106138,-0.0006333280194339826,0.9055676553195546,0.42419697631149933,-0.1598008617591674,0.17005314155757875,129.79996112991824
1757876675.8808901,-0.0016070367887556245,-0.0006484401607425109,0.9063070538360597,0.4226162811879345,-0.14517039687854574,0.1354963264263763,129.99999852942108
1757876675.939671,-0.0014669356160511337,-0.0009438847658983388,0.9070430185143638,0.4210343450905148,-0.16888264064595818,0.10693298649132238,130.19994697309858
1757876675.992776,-0.0017483478802640883,-0.0007663107263909926,0.9077764248733549,0.4194500190627131,-0.16375017897503694,0.14503639237655144,130.3999567403102
1757876676.0537093,-0.0018796036841644288,-0.0010666039638270895,0.908506472838242,0.41786519148762713,-0.20104478791668018,0.144607303424117,130.59986062938844
1757876676.1048768,-0.0016415600356703972,-0.0012899182509109148,0.9092342584898834,0.41627959904360823,-0.21270410374917673,0.1095032986084245,130.79983278689832
1757876676.156377,-0.0013139079532326465,-0.0012790731137841717,0.9099597001290117,0.4146926352842292,-0.19581150951722792,0.07622416026061944,130.99985844025542
1757876676.208344,-0.0013526950838068116,-0.0016047440777054178,0.9106814544913274,0.41310396204589395,-0.23150029390259122,0.065196674147808,131.1998126606485
1757876676.265297,-0.0012820719158642142,-0.0012806553566864869,0.911401710758122,0.41151383675476644,-0.19420822222464185,0.07350765631002353,131.39985608101964
1757876676.3172815,-0.0015834098691931914,-0.0014178219399341046,0.9121180694085071,0.40992207802536124,-0.22257158078593794,0.09889946721258391,131.59981166595608
1757876676.371308,-0.0013230616148463886,-0.0016146172315826296,0.9128319199834806,0.4083301707912745,-0.23080192796478916,0.06284614247409488,131.79979809210417
1757876676.4228199,-0.0013215925740624177,-0.0019422744228507075,0.913542487844578,0.4067365288068845,-0.2649241368014847,0.04782330431543572,131.9997629808962
1757876676.4761956,-0.0009997248641880668,-0.0018842245550840177,0.9142512018928249,0.40514218502341515,-0.24381552026362768,0.017259873164966695,132.19977277426867
1757876676.527581,-0.0007022405713073629,-0.0017467019785777473,0.9149572013730749,0.40354649737784676,-0.215609602604966,-0.007145402243639038,132.39977346351188
1757876676.5840433,-0.0003901766743426757,-0.001843474178930507,0.9156598764003286,0.40194954921687565,-0.21140210698226583,-0.04397044592443597,132.5997699860038
1757876676.6353927,-0.00018416742172639163,-0.0015875987343642209,0.9163603573054073,0.4003512722244373,-0.17515861267867358,-0.05349518046520676,132.7997377566754
1757876676.688091,-0.0003959261060399457,-0.0013318869034108273,0.917058142634431,0.3987510907166054,-0.158055624418056,-0.019251851648044875,132.99972582101583
1757876676.7392297,-0.0007061834705124372,-0.0012125494791060062,0.9177528607551372,0.3971494902482293,-0.1596584756044342,0.019083905875303588,133.19972486246297
1757876676.792773,-0.0008358811115986291,-0.001515652218940015,0.9184441227827607,0.3955469598251561,-0.19740408393332662,0.019274124915868652,133.39971105330443
1757876676.8441303,-0.0005118060654706612,-0.0014677832068193813,0.9191331693330779,0.39394390552303327,-0.17769869282438222,-0.012353694138531218,133.59971097930398
1757876676.8962936,-0.0005754264053003345,-0.0017911867054051552,0.9198187833453902,0.39233896867332013,-0.21466824920657046,-0.01987754825668385,133.79972000524978
1757876676.949314,-0.0005233507989149842,-0.0014648322369757948,0.9205026923634089,0.3907331234003256,-0.1779463709141464,-0.010383445547786092,133.9997089347976
1757876677.005436,-0.0008186149882892276,-0.0016162990862224138,0.9211829853725267,0.3891254616533386,-0.20711910303422887,0.014341256453557787,134.19970660573088
1757876677.0589154,-0.0010588339857492942,-0.0013856499513187084,0.9218610661454497,0.38751662360468825,-0.19339575799275877,0.05032122074322374,134.39971290399845
1757876677.1146278,-0.0011384213461296997,-0.0017046465801222811,0.9225353795711725,0.38590707640097544,-0.23054992974256247,0.04496559379426568,134.5996803789885
1757876677.167809,-0.0011951434503339785,-0.0013770659503919403,0.923208091235721,0.3842961040635176,-0.1983135266733003,0.0657944796712635,134.79970985126943
1757876677.2216759,-0.0015273610842312462,-0.0013859227443721984,0.9238771467382937,0.38268363450894294,-0.21370473871112866,0.10092359387261511,134.99968576212711
1757876677.2729797,-0.0013577019705254122,-0.0016648379550045604,0.9245432255873625,0.381071133753868,-0.23566935170644623,0.07114217916223022,135.19965082554444
1757876677.3294854,-0.001426241245284826,-0.001339061156371846,0.9252074838281078,0.379456564865587,-0.2039858221070075,0.0929857655932802,135.399694336059
1757876677.383531,-0.0011059550831143841,-0.0014059566805654953,0.925868440357244,0.37784180724161637,-0.19705292963198473,0.05646381896282416,135.59970179081776
1757876677.4391682,-0.0013127455617074554,-0.0016631448144215888,0.9265258900376437,0.37622504666538137,-0.23317566283806154,0.06767504196505345,135.7996609393639
1757876677.4919775,-0.0011498209108261812,-0.0013755450105788051,0.9271817430278713,0.3746075295340383,-0.1955065080597096,0.06311743745405646,135.9997022122322
1757876677.5449693,-0.0008304982342450262,-0.001446982065384115,0.9278341467710125,0.3729892928775471,-0.18934301374227197,0.026454127337867516,136.19970564878392
1757876677.6007068,-0.0006261323940521396,-0.0017026210178706508,0.9284832955440827,0.37136973346719326,-0.2077987035117321,-0.0058382617441091,136.39970093193213
1757876677.6555264,-0.0007403579273939523,-0.0013908472274266064,0.929130560663704,0.36974845321499356,-0.17945353470905318,0.019896024599714946,136.59970307350474
1757876677.7125838,-0.0008931298515658365,-0.001683311741404007,0.929773939923502,0.3681260509931042,-0.2170236303480344,0.024148791753632486,136.79968722887287
1757876677.7641413,-0.0009412788160937239,-0.0013548645529603636,0.9304155823408717,0.36650255452524466,-0.1839849302811681,0.04345531870829101,136.99970526868074
1757876677.818443,-0.0006666283202446364,-0.0015325594252218588,0.9310536000965787,0.3648786107947281,-0.19138354577734257,0.0070437762432994456,137.19970072357145
1757876677.8700347,-0.0009981648829590244,-0.0015040364798175822,0.9316889871888073,0.3632524916531592,-0.20212624995626546,0.04396124882719516,137.39969455072028
1757876677.925898,-0.0010169031057275422,-0.0011726878167636781,0.9323220862758921,0.36162566025314946,-0.16742558905614208,0.06004681516546551,137.5997247318835
1757876677.9811401,-0.001279146282711192,-0.001373876984423317,0.9329513365093893,0.3599976110367443,-0.1996477398130147,0.08007532429529556,137.79968396293037
1757876678.034181,-0.0013872476513559495,-0.0016842508238446366,0.9335775597314753,0.35836877487992697,-0.23715100190529692,0.07924242287595318,137.9996299833539
1757876678.087938,-0.0014418523444879837,-0.0020077530613752197,0.9342008476749278,0.35673893282470254,-0.2738761730969854,0.07227704050849017,138.1995790674876
1757876678.1402874,-0.0012781490366419036,-0.002289734411091506,0.9348214273783105,0.3551084656351423,-0.29729482027477877,0.04374384604512878,138.3995525776185
1757876678.1990526,-0.0010546694878458714,-0.0020484349576434554,0.9354404416839669,0.3534768332558735,-0.26229990021303007,0.030080994900222643,138.59957250444697
1757876678.2504313,-0.0013518795994378848,-0.0021971726262075644,0.9360554745109045,0.35184299551385806,-0.290184431860737,0.05642197086691657,138.79954888126974
1757876678.3057845,-0.0011881704177597956,-0.0019105103060215157,0.9366688821813103,0.35020899953405465,-0.2527467577610999,0.05086082318925483,138.9995814064586
1757876678.357997,-0.001013986041046515,-0.002186617451157293,0.9372781006213329,0.34857417091932896,-0.27535519870473374,0.021564819323557093,139.19956476117144
1757876678.410929,-0.0007815551941194012,-0.002415249657893799,0.9378844907178595,0.34693837754199186,-0.2906486117122904,-0.012024585402933179,139.39956085538026
1757876678.462243,-0.0005379404604631799,-0.0021959872465709893,0.9384890608494006,0.3453015651949524,-0.2574493652403313,-0.029040549961255258,139.59954646528146
1757876678.517678,-0.0007235032932482178,-0.001919595901640227,0.9390909080377803,0.3436627098411123,-0.2350641765109091,0.0022622476818921116,139.79953918929903
1757876678.5693586,-0.0009029270635932872,-0.0021974266800862357,0.9396886529938449,0.3420227937920469,-0.27200913666463156,0.01110395695932276,139.99953272831328
1757876678.6226962,-0.0006606056509806575,-0.0019760634023200203,0.9402846595722673,0.340382751834856,-0.23868584179003033,-0.00589694340710254,140.19953206394672
1757876678.678423,-0.00035133781897568123,-0.001869514781658722,0.9408774610026361,0.33874176721132404,-0.21520316266686165,-0.03468880430925096,140.39952197329706
1757876678.7307756,-0.0006532967207967708,-0.0020091802630595613,0.9414670165860198,0.33709849165886835,-0.2419954378133244,-0.007131527941076637,140.5995299538134
1757876678.7835977,-0.00035530208580807846,-0.0018738874041627496,0.9420541451056333,0.3354554366763474,-0.21594735754522582,-0.03367753463508025,140.7995188755027
1757876678.8368766,-0.00026501050970194974,-0.0021897196979388943,0.942637514685202,0.33381080091150395,-0.2466678362354176,-0.055134962256099186,140.99954080290672
1757876678.8898497,2.1630150348282748e-05,-0.002345876020616313,0.9432181615045443,0.3321656156284394,-0.2527314596863258,-0.09162989082501988,141.19954631347915
1757876678.9416494,0.0002232866876817526,-0.002087909215019969,0.9437968177968258,0.3305195266466875,-0.21735372719147883,-0.10322780266709987,141.39948399110438
